     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4174500 2863500 10 20  1   5.0 1012 151  1.6 7  4.6  80    0    0 278 -346  0
4174500 2863500 10 20  2   5.2 1012 162  1.7 7  4.6  84    0    0 276 -345  0
4174500 2863500 10 20  3   3.6 1012 167  1.7 4  4.5  86    0    0 268 -344  0
4174500 2863500 10 20  4   4.0 1011 169  1.8 2  4.5  89    0    0 253 -345  0
4174500 2863500 10 20  5   3.8 1011 152  1.8 2  4.4  88    0    0 245 -344  0
4174500 2863500 10 20  6   2.5 1010 155  1.9 2  4.4  92    0    0 240 -343  0
4174500 2863500 10 20  7   2.9 1010 164  2.2 3  4.5  96    0    0 241 -340  0
4174500 2863500 10 20  8   5.1 1010 160  1.8 3  4.7  92   20   34 246 -340  0
4174500 2863500 10 20  9   6.6 1010 158  2.2 6  5.0  87   54   91 263 -343  0
4174500 2863500 10 20 10   9.3 1009 164  2.9 6  5.5  83   83  140 287 -353  0
4174500 2863500 10 20 11  11.3 1009 176  3.3 6  6.1  78  125  173 296 -366  0
4174500 2863500 10 20 12  12.8 1008 171  3.5 7  6.6  74  119  195 310 -378  0
4174500 2863500 10 20 13  14.2 1008 170  3.6 6  7.0  72  122  196 318 -388  0
4174500 2863500 10 20 14  14.8 1007 174  4.2 6  7.3  70   91  178 317 -397  0
4174500 2863500 10 20 15  15.5 1007 182  3.3 8  7.5  69   18  127 334 -401  0
4174500 2863500 10 20 16  14.9 1006 188  2.8 7  7.7  71    9   77 343 -401  0
4174500 2863500 10 20 17  13.9 1006 187  2.1 7  7.9  76    0   22 336 -396  0
4174500 2863500 10 20 18  13.2 1006 187  2.5 8  7.9  81    0    0 341 -391  0
4174500 2863500 10 20 19  12.6 1006 207  2.2 7  7.8  84    0    0 340 -388  0
4174500 2863500 10 20 20  11.9 1006 191  2.1 7  7.7  86    0    0 332 -386  0
4174500 2863500 10 20 21  10.7 1006 213  2.2 7  7.5  90    0    0 330 -385  0
4174500 2863500 10 20 22   9.9 1007 213  2.3 7  7.4  94    0    0 326 -382  0
4174500 2863500 10 20 23   9.5 1007 229  1.9 8  7.3  96    0    0 331 -379  0
4174500 2863500 10 20 24   8.1 1007 232  1.5 6  6.9  97    0    0 321 -375  0
4174500 2863500 10 21  1   8.3 1007 220  1.8 5  6.6  97    0    0 294 -371  0
4174500 2863500 10 21  2   8.3 1007 208  1.6 5  6.6  97    0    0 282 -366  0
4174500 2863500 10 21  3   8.3 1007 190  1.4 5  6.7  98    0    0 278 -365  0
4174500 2863500 10 21  4   9.0 1007  86  1.1 6  6.9  98    0    0 289 -367  0
4174500 2863500 10 21  5   8.8 1006 160  1.2 6  6.9  97    0    0 300 -369  0
4174500 2863500 10 21  6   9.4 1006 161  1.3 6  6.9  96    0    0 303 -370  0
4174500 2863500 10 21  7   7.8 1006 139  1.5 7  6.8  97    0    0 310 -372  0
4174500 2863500 10 21  8   8.8 1006  91  0.9 7  6.9 100    0   17 318 -374  0
4174500 2863500 10 21  9  10.0 1005 137  1.3 8  7.4 100    6   79 329 -377  0
4174500 2863500 10 21 10  10.9 1005 129  1.8 8  7.9  99    4  112 341 -385  0
4174500 2863500 10 21 11  11.8 1005 144  3.0 7  8.2  96    0  112 336 -395  0
4174500 2863500 10 21 12  12.5 1004 158  2.9 7  8.2  92    8  168 330 -405  0
4174500 2863500 10 21 13  13.8 1003 162  3.3 6  8.1  85   44  217 325 -411  0
4174500 2863500 10 21 14  13.9 1003 167  2.8 7  8.0  80   10  156 329 -410  0
4174500 2863500 10 21 15  14.4 1002 166  2.9 7  8.1  80    5  118 339 -406  0
4174500 2863500 10 21 16  13.9 1001 160  3.0 7  8.2  81    6   81 341 -404  0
4174500 2863500 10 21 17  13.6 1001 156  3.5 7  8.2  83    0   17 341 -401  0
4174500 2863500 10 21 18  13.6 1000 159  3.6 7  8.1  82    0    0 341 -398  0
4174500 2863500 10 21 19  13.2 1000 166  3.8 7  8.0  82    0    0 342 -397  0
4174500 2863500 10 21 20  13.0 1000 176  4.1 7  8.0  84    0    0 342 -396  0
4174500 2863500 10 21 21  13.0  999 178  4.1 7  8.0  85    0    0 343 -395  0
4174500 2863500 10 21 22  12.6  999 181  3.9 6  8.0  86    0    0 337 -395  0
4174500 2863500 10 21 23  12.5  999 179  3.8 6  8.0  87    0    0 330 -395  0
4174500 2863500 10 21 24  12.0  999 181  3.9 5  7.9  87    0    0 323 -394  0
4174500 2863500 10 22  1  11.8  998 182  4.6 5  7.7  88    0    0 315 -394  0
4174500 2863500 10 22  2  11.8  998 183  4.5 5  7.7  87    0    0 315 -393  0
4174500 2863500 10 22  3  12.1  997 182  4.5 6  7.6  86    0    0 323 -393  0
4174500 2863500 10 22  4  12.1  997 187  4.2 6  7.7  86    0    0 330 -393  0
4174500 2863500 10 22  5  12.3  996 188  4.2 7  7.9  88    0    0 335 -392  0
4174500 2863500 10 22  6  12.4  996 202  3.5 8  8.2  89    0    0 346 -392  0
4174500 2863500 10 22  7  12.4  996 197  3.3 7  8.5  93    0    0 346 -392  0
4174500 2863500 10 22  8  12.6  996 207  3.4 8  8.8  96    0   15 347 -391  0
4174500 2863500 10 22  9  13.8  996 221  3.8 5  8.9  92   51  104 339 -391  0
4174500 2863500 10 22 10  14.4  997 224  3.3 5  8.6  84   56  165 327 -391  0
4174500 2863500 10 22 11  15.3  997 221  4.7 7  8.4  78   13  166 340 -391  0
4174500 2863500 10 22 12  15.9  997 227  4.7 6  8.3  74   77  233 349 -395  0
4174500 2863500 10 22 13  16.6  997 224  5.6 7  8.3  71   11  173 353 -401  0
4174500 2863500 10 22 14  15.9  997 224  4.4 8  8.4  71    0   68 364 -405  0
4174500 2863500 10 22 15  13.9  997 228  3.7 8  8.7  81    0   80 365 -408  0
4174500 2863500 10 22 16  13.6  997 219  3.4 8  8.9  89    0   57 361 -409  0
4174500 2863500 10 22 17  12.9  997 234  3.1 6  8.8  91    0    4 348 -406  0
4174500 2863500 10 22 18  12.5  998 212  1.9 5  8.6  92    0    0 330 -401  0
4174500 2863500 10 22 19  12.5  998 208  2.1 6  8.6  94    0    0 329 -397  0
4174500 2863500 10 22 20  12.1  998 205  3.5 7  8.8  96    0    0 340 -397  0
4174500 2863500 10 22 21  12.5  998 231  3.5 8  8.8  97    0    0 351 -397  0
4174500 2863500 10 22 22  12.8  999 250  4.0 7  8.9  96    0    0 353 -397  0
4174500 2863500 10 22 23  12.5  999 226  3.9 6  8.8  95    0    0 342 -394  0
4174500 2863500 10 22 24  13.0  999 249  3.1 6  8.8  95    0    0 336 -392  0
4174500 2863500 10 23  1  10.9  999 269  2.4 5  8.6  97    0    0 326 -392  0
4174500 2863500 10 23  2  11.6  999 255  2.2 3  8.3  98    0    0 304 -391  0
4174500 2863500 10 23  3  10.8 1000 238  2.3 1  8.2  98    0    0 279 -389  0
4174500 2863500 10 23  4  11.0 1000 215  1.8 6  8.1  99    0    0 296 -387  0
4174500 2863500 10 23  5  10.9 1000 213  1.5 7  8.2  99    0    0 333 -386  0
4174500 2863500 10 23  6  11.4 1000 194  1.9 8  8.3  99    0    0 345 -385  0
4174500 2863500 10 23  7  11.1 1000 257  2.8 8  8.4  99    0    0 352 -384  0
4174500 2863500 10 23  8  11.3 1000 261  1.3 8  8.4 100   18   25 351 -383  0
4174500 2863500 10 23  9  11.4 1001 167  1.5 5  8.4  99   27   78 326 -383  0
4174500 2863500 10 23 10  12.1 1002 184  1.5 5  8.6  99   78  120 303 -386  0
4174500 2863500 10 23 11  12.8 1002 309  3.7 7  8.9  97   27  153 323 -388  0
4174500 2863500 10 23 12  13.3 1003 306  4.8 6  8.8  93    2  132 334 -384  0
4174500 2863500 10 23 13  13.9 1003 264  5.2 5  8.7  88   15  155 322 -378  0
4174500 2863500 10 23 14  14.4 1004 258  4.7 5  8.5  84   24  148 318 -375  0
4174500 2863500 10 23 15  13.7 1004 275  4.5 6  8.3  82   10  110 325 -374  0
4174500 2863500 10 23 16  13.2 1004 281  5.1 7  8.1  83    0   47 336 -374  0
4174500 2863500 10 23 17  11.0 1005 301  4.0 7  7.9  88    6   24 338 -373  0
4174500 2863500 10 23 18  10.3 1006 287  4.3 7  7.7  96    0    0 331 -369  0
4174500 2863500 10 23 19   9.7 1007 306  3.9 7  7.5  97    0    0 326 -361  0
4174500 2863500 10 23 20   8.9 1008 294  2.8 7  7.2  98    0    0 320 -355  0
4174500 2863500 10 23 21   8.9 1009 273  2.0 7  7.1 100    0    0 317 -350  0
4174500 2863500 10 23 22   8.6 1010 276  2.6 7  7.0  99    0    0 316 -347  0
4174500 2863500 10 23 23   8.6 1011 272  2.5 7  6.8  98    0    0 315 -346  0
4174500 2863500 10 23 24   7.7 1011 262  2.3 6  6.6  98    0    0 310 -346  0
4174500 2863500 10 24  1   7.4 1012 254  2.6 6  6.3  97    0    0 302 -346  0
4174500 2863500 10 24  2   6.9 1012 244  2.7 4  6.2  98    0    0 292 -345  0
4174500 2863500 10 24  3   6.5 1013 226  2.1 4  6.0  98    0    0 282 -345  0
4174500 2863500 10 24  4   7.3 1013 215  1.7 5  6.0  97    0    0 290 -346  0
4174500 2863500 10 24  5   6.9 1013 220  1.1 7  6.2  98    0    0 308 -348  0
4174500 2863500 10 24  6   7.2 1013 182  0.6 7  6.3 100    0    0 319 -350  0
4174500 2863500 10 24  7   7.2 1013 295  0.9 7  6.3 100    0    0 318 -351  0
4174500 2863500 10 24  8   7.6 1013 222  0.6 7  6.4 100    0   17 318 -352  0
4174500 2863500 10 24  9   8.8 1013 253  0.0 7  6.6  98    1   63 320 -355  0
4174500 2863500 10 24 10   8.4 1014 269  0.8 8  6.8  97    0   55 328 -360  0
4174500 2863500 10 24 11   9.1 1014 282  0.3 8  6.8  97    0   57 335 -367  0
4174500 2863500 10 24 12   9.3 1014  78  0.0 7  7.0  97    0  101 329 -372  0
4174500 2863500 10 24 13   9.9 1014  97  1.4 8  7.1  95    0   85 328 -377  0
4174500 2863500 10 24 14   9.8 1013 108  1.6 8  7.2  95    0   90 333 -379  0
4174500 2863500 10 24 15  10.3 1013 110  2.4 8  7.3  94    0   54 332 -377  0
4174500 2863500 10 24 16  10.6 1013 113  2.2 7  7.5  94    0   50 327 -374  0
4174500 2863500 10 24 17  10.4 1012 122  2.8 8  7.7  97    0   15 328 -371  0
4174500 2863500 10 24 18  10.5 1011 141  3.2 8  7.7  97    0    0 333 -367  0
4174500 2863500 10 24 19  10.3 1011 154  3.3 8  7.7  98    0    0 334 -365  0
4174500 2863500 10 24 20  10.4 1010 157  3.6 8  7.8  99    0    0 336 -364  0
4174500 2863500 10 24 21  10.7 1010 160  3.7 8  8.0 100    0    0 340 -363  0
4174500 2863500 10 24 22  10.7 1009 186  3.5 8  8.0  99    0    0 343 -363  0
4174500 2863500 10 24 23  10.9 1008 196  3.3 8  8.0  98    0    0 345 -364  0
4174500 2863500 10 24 24  11.2 1008 202  3.5 7  8.1  98    0    0 345 -365  0
4174500 2863500 10 25  1  11.3 1007 204  3.2 8  8.2  98    0    0 348 -367  0
4174500 2863500 10 25  2  11.5 1007 207  2.8 8  8.4  99    0    0 353 -367  0
4174500 2863500 10 25  3  11.9 1007 198  3.0 8  8.5  98    0    0 354 -368  0
4174500 2863500 10 25  4  11.9 1006 206  3.5 7  8.5  97    0    0 352 -368  0
4174500 2863500 10 25  5  12.4 1006 213  3.6 8  8.6  96    0    0 353 -370  0
4174500 2863500 10 25  6  12.3 1006 201  4.3 8  8.6  96    0    0 357 -374  0
4174500 2863500 10 25  7  12.1 1005 207  4.0 8  8.6  96    0    0 356 -377  0
4174500 2863500 10 25  8  12.1 1005 200  4.3 8  8.6  97    0   18 356 -379  0
4174500 2863500 10 25  9  12.3 1005 195  4.6 7  8.7  97    0   53 352 -382  0
4174500 2863500 10 25 10  12.5 1004 206  4.7 8  8.6  95    0   44 351 -387  0
4174500 2863500 10 25 11  13.3 1004 198  5.3 8  8.6  92    0   73 354 -394  0
4174500 2863500 10 25 12  14.5 1003 205  5.7 5  8.4  84   10  179 347 -400  0
4174500 2863500 10 25 13  15.0 1002 208  5.6 6  8.2  77    5  160 343 -404  0
4174500 2863500 10 25 14  15.1 1001 206  5.0 7  8.3  76    0  106 349 -407  0
4174500 2863500 10 25 15  14.5 1000 207  4.2 7  8.4  79    0   42 353 -407  0
4174500 2863500 10 25 16  14.6 1000 220  4.5 8  8.5  81    0   24 357 -404  0
4174500 2863500 10 25 17  14.2 1000 223  6.5 8  8.6  83    0    4 363 -401  0
4174500 2863500 10 25 18  14.5 1000 227  5.6 8  8.7  84    0    0 365 -398  0
4174500 2863500 10 25 19  13.6 1000 230  5.3 8  9.0  88    0    0 365 -395  0
4174500 2863500 10 25 20  13.5 1000 236  6.2 8  9.1  92    0    0 364 -393  0
4174500 2863500 10 25 21  13.2 1000 241  5.1 7  8.9  92    0    0 357 -391  0
4174500 2863500 10 25 22  13.4 1001 245  4.8 6  8.7  90    0    0 344 -390  0
4174500 2863500 10 25 23  13.4 1002 245  5.5 6  8.5  87    0    0 336 -390  0
4174500 2863500 10 25 24  13.2 1002 248  5.7 5  8.3  86    0    0 328 -390  0
4174500 2863500 10 26  1  12.9 1002 238  6.4 3  8.0  84    0    0 307 -387  0
4174500 2863500 10 26  2  12.6 1003 241  7.8 2  7.6  81    0    0 286 -386  0
4174500 2863500 10 26  3  12.5 1003 240  7.1 2  7.4  80    0    0 280 -384  0
4174500 2863500 10 26  4  12.5 1003 242  5.5 4  7.3  80    0    0 291 -382  0
4174500 2863500 10 26  5  12.7 1003 241  6.4 6  7.2  78    0    0 315 -381  0
4174500 2863500 10 26  6  12.9 1004 247  6.7 6  7.2  78    0    0 327 -380  0
4174500 2863500 10 26  7  12.8 1005 252  6.7 5  7.2  77    0    0 323 -379  0
4174500 2863500 10 26  8  12.8 1005 249  6.9 5  7.1  76    9   18 319 -377  0
4174500 2863500 10 26  9  13.3 1006 248  6.8 7  7.2  76   11   65 333 -378  0
4174500 2863500 10 26 10  13.9 1007 250  7.4 8  7.2  74    9  103 354 -383  0
4174500 2863500 10 26 11  14.5 1008 258  8.5 8  7.3  72   75  140 361 -390  0
4174500 2863500 10 26 12  15.0 1009 258  8.7 8  7.4  70   56  160 361 -396  0
4174500 2863500 10 26 13  15.2 1010 259  7.4 7  7.4  69   17  149 355 -399  0
4174500 2863500 10 26 14  15.5 1010 263  6.3 7  7.4  68   19  136 349 -401  0
4174500 2863500 10 26 15  14.8 1010 263  6.0 7  7.4  68   16  110 349 -401  0
4174500 2863500 10 26 16  14.9 1011 267  5.5 6  7.2  68   11   67 343 -399  0
4174500 2863500 10 26 17  13.7 1011 264  4.2 4  7.2  71    4   19 325 -396  0
4174500 2863500 10 26 18  12.2 1012 259  4.0 2  7.3  78    0    0 301 -391  0
4174500 2863500 10 26 19  11.2 1013 250  3.3 0  7.2  84    0    0 278 -388  0
4174500 2863500 10 26 20  11.1 1014 246  3.7 0  7.0  85    0    0 266 -388  0
4174500 2863500 10 26 21  10.5 1014 243  3.6 0  7.0  87    0    0 265 -387  0
4174500 2863500 10 26 22  10.1 1014 244  3.3 0  6.9  89    0    0 263 -383  0
4174500 2863500 10 26 23  10.0 1015 218  3.0 1  6.9  90    0    0 268 -378  0
4174500 2863500 10 26 24  10.1 1015 229  3.3 1  6.9  90    0    0 274 -375  0
4174500 2863500 10 27  1   8.7 1016 239  2.6 1  6.8  93    0    0 274 -373  0
4174500 2863500 10 27  2   9.2 1016 244  2.7 2  6.8  95    0    0 278 -371  0
4174500 2863500 10 27  3   8.8 1016 222  2.6 3  6.8  95    0    0 288 -370  0
4174500 2863500 10 27  4   8.1 1017 222  2.1 2  6.6  96    0    0 290 -370  0
4174500 2863500 10 27  5   7.4 1016 227  1.8 1  6.4  98    0    0 282 -373  0
4174500 2863500 10 27  6   7.7 1017 228  1.0 1  6.3  98    0    0 279 -377  0
4174500 2863500 10 27  7   7.2 1017 171  1.1 0  6.3  99    0    0 276 -379  0
4174500 2863500 10 27  8   7.9 1017 155  0.7 1  6.4  99   17   25 277 -381  0
4174500 2863500 10 27  9   9.8 1018 174  1.4 3  6.8  97   91   64 292 -383  0
4174500 2863500 10 27 10  12.8 1018 182  0.5 2  7.5  90  186   84 307 -386  0
4174500 2863500 10 27 11  15.0 1018 181  0.9 1  7.9  80  258   95 310 -392  0
4174500 2863500 10 27 12  16.8 1019 170  1.1 1  8.3  74  291  103 315 -401  0
4174500 2863500 10 27 13  17.8 1019 191  1.8 1  8.6  70  290  101 319 -410  0
4174500 2863500 10 27 14  17.8 1018 199  1.7 1  8.9  70  245   98 321 -418  0
4174500 2863500 10 27 15  17.8 1018 138  1.7 1  9.1  72  150   96 323 -420  0
4174500 2863500 10 27 16  17.4 1018 132  1.5 1  9.3  74   60   69 323 -417  0
4174500 2863500 10 27 17  14.5 1018 117  2.6 2  9.2  82    6   21 319 -409  0
4174500 2863500 10 27 18  12.0 1018  98  2.5 1  8.7  92    0    0 308 -402  0
4174500 2863500 10 27 19  12.1 1018 102  2.5 1  8.5  97    0    0 302 -397  0
4174500 2863500 10 27 20  11.7 1019 110  2.7 1  8.4  97    0    0 300 -394  0
4174500 2863500 10 27 21  11.7 1019 107  3.3 1  8.2  96    0    0 299 -392  0
4174500 2863500 10 27 22  11.4 1019 120  3.5 2  8.1  96    0    0 302 -389  0
4174500 2863500 10 27 23  11.1 1019 116  3.1 2  8.0  96    0    0 302 -387  0
4174500 2863500 10 27 24  10.8 1019 125  3.5 1  7.8  96    0    0 298 -385  0
4174500 2863500 10 28  1  10.6 1019 116  3.2 1  7.6  95    0    0 294 -384  0
4174500 2863500 10 28  2  10.1 1019 105  3.3 0  7.5  96    0    0 290 -382  0
4174500 2863500 10 28  3   9.9 1019 112  4.0 1  7.5  98    0    0 289 -381  0
4174500 2863500 10 28  4  10.4 1019 116  4.0 3  7.5  98    0    0 293 -380  0
4174500 2863500 10 28  5  10.2 1019 115  4.7 3  7.5  96    0    0 298 -379  0
4174500 2863500 10 28  6  10.0 1018 115  4.5 2  7.3  95    0    0 295 -379  0
4174500 2863500 10 28  7   9.9 1018 112  4.7 0  7.2  94    0    0 287 -378  0
4174500 2863500 10 28  8   9.6 1018 109  5.1 1  7.1  95   13   22 282 -378  0
4174500 2863500 10 28  9  11.1 1019 122  5.0 1  7.2  92   94   52 284 -380  0
4174500 2863500 10 28 10  12.5 1019 126  4.9 1  7.3  86  195   64 289 -387  0
4174500 2863500 10 28 11  14.0 1019 124  5.3 1  7.6  81  276   68 295 -397  0
4174500 2863500 10 28 12  15.8 1019 123  5.2 1  7.9  75  298   77 300 -407  0
4174500 2863500 10 28 13  16.7 1018 137  5.7 1  8.0  70  297   76 305 -415  0
4174500 2863500 10 28 14  17.0 1018 128  4.8 1  8.0  67  236   85 307 -420  0
4174500 2863500 10 28 15  17.1 1018 130  5.1 0  8.1  67  146   85 305 -421  0
4174500 2863500 10 28 16  16.1 1017 119  4.9 0  8.1  69   56   62 303 -417  0
4174500 2863500 10 28 17  14.7 1017 116  5.6 1  7.8  72    3   19 300 -410  0
4174500 2863500 10 28 18  13.6 1017 115  5.9 1  7.3  73    0    0 296 -403  0
4174500 2863500 10 28 19  12.6 1017 116  6.1 0  6.6  71    0    0 288 -396  0
4174500 2863500 10 28 20  11.6 1018 116  5.3 0  6.1  69    0    0 281 -391  0
4174500 2863500 10 28 21  10.7 1018 117  5.0 0  5.6  68    0    0 275 -387  0
4174500 2863500 10 28 22   9.9 1018 116  4.5 0  5.3  68    0    0 270 -383  0
4174500 2863500 10 28 23   9.2 1017 113  4.5 2  5.3  72    0    0 267 -379  0
4174500 2863500 10 28 24   8.5 1017 107  4.6 3  5.4  77    0    0 267 -376  0
4174500 2863500 10 29  1   8.1 1004 100  4.8 5  5.7  83    0    0 325 -344  0
4174500 2863500 10 29  2   7.9 1003  94  5.0 7  5.9  87    0    0 327 -346  0
4174500 2863500 10 29  3   7.9 1003  91  5.1 8  6.1  90    0    0 329 -346  0
4174500 2863500 10 29  4   8.1 1002  92  4.9 8  6.1  90    0    0 332 -346  0
4174500 2863500 10 29  5   8.2 1002  94  4.7 8  6.1  89    0    0 328 -346  0
4174500 2863500 10 29  6   8.4 1001  93  4.6 8  6.1  88    0    0 330 -346  0
4174500 2863500 10 29  7   8.2 1001  96  3.7 8  6.2  89    0    0 339 -347  0
4174500 2863500 10 29  8   8.2 1001  99  3.7 8  6.2  91    0    8 341 -349  0
4174500 2863500 10 29  9   8.4 1000  93  4.2 7  6.3  92    0   26 336 -351  0
4174500 2863500 10 29 10   8.4 1000 100  3.8 7  6.5  94    0   66 332 -354  0
4174500 2863500 10 29 11   8.6 1000 110  3.4 6  6.7  95    0   93 329 -359  0
4174500 2863500 10 29 12   8.7 1000 112  2.3 7  6.8  96    0   66 329 -365  0
4174500 2863500 10 29 13   8.8 1000 121  2.6 8  6.9  96    0   58 340 -372  0
4174500 2863500 10 29 14   9.2  999 117  2.7 8  7.0  97    0   61 345 -377  0
4174500 2863500 10 29 15   9.4  999 124  2.6 8  7.1  96    0   54 346 -379  0
4174500 2863500 10 29 16  10.0  999 144  1.4 7  7.2  95    3   50 342 -377  0
4174500 2863500 10 29 17   9.7  999 134  1.3 8  7.3  95    0    7 342 -373  0
4174500 2863500 10 29 18   9.2  999 116  1.1 6  7.3  97    0    0 334 -368  0
4174500 2863500 10 29 19   9.5  999 135  1.1 8  7.2  97    0    0 332 -364  0
4174500 2863500 10 29 20   8.9  999  74  1.5 8  7.1  97    0    0 342 -361  0
4174500 2863500 10 29 21   9.1  999  92  1.6 4  7.1  98    0    0 316 -359  0
4174500 2863500 10 29 22   8.7  999 110  0.7 7  7.1  99    0    0 308 -357  0
4174500 2863500 10 29 23   7.7  999 100  1.3 8  6.9 100    0    0 329 -356  0
4174500 2863500 10 29 24   8.4  999  70  0.4 6  6.8 100    0    0 322 -355  0
4174500 2863500 10 30  1   8.5  999  69  1.4 8  7.0 100    0    0 323 -355  0
4174500 2863500 10 30  2   8.5  999  92  1.8 8  7.0 100    0    0 339 -357  0
4174500 2863500 10 30  3   8.8  999  93  2.9 8  7.1 100    0    0 340 -358  0
4174500 2863500 10 30  4   8.6  998  91  2.8 7  7.1 100    0    0 332 -359  0
4174500 2863500 10 30  5   8.4  998  94  3.0 6  7.0 100    0    0 317 -361  0
4174500 2863500 10 30  6   8.3  998  90  3.1 6  7.0 100    0    0 311 -362  0
4174500 2863500 10 30  7   7.8  998  84  3.3 7  6.8 100    0    0 319 -363  0
4174500 2863500 10 30  8   8.4  998  95  3.1 7  6.8 100    7   19 327 -363  0
4174500 2863500 10 30  9   8.8  998  88  3.8 8  7.1 100    4   54 335 -366  0
4174500 2863500 10 30 10   9.7  999  96  2.8 7  7.3  98    0   68 338 -371  0
4174500 2863500 10 30 11   9.7  999  88  3.2 5  7.5  98    1  107 324 -379  0
4174500 2863500 10 30 12  10.6  999  98  4.1 8  7.8  99    0   56 332 -388  0
4174500 2863500 10 30 13  11.3  998  87  3.8 8  8.0  97    0   67 351 -394  0
4174500 2863500 10 30 14  12.1  998  59  3.1 7  8.2  94    0   94 349 -394  0
4174500 2863500 10 30 15  12.3  997  51  3.4 5  8.3  92   25  105 336 -391  0
4174500 2863500 10 30 16  12.2  998  77  4.3 5  8.3  92    9   61 327 -389  0
4174500 2863500 10 30 17  11.2  997  94  2.9 6  8.1  93    1   19 328 -385  0
4174500 2863500 10 30 18  11.2  997  83  3.3 8  8.0  95    0    0 338 -382  0
4174500 2863500 10 30 19  11.0  998  91  3.4 8  8.1  96    0    0 345 -381  0
4174500 2863500 10 30 20  10.8  998  66  2.4 8  8.1  98    0    0 343 -379  0
4174500 2863500 10 30 21  11.2  998  88  3.4 8  8.3 100    0    0 344 -377  0
4174500 2863500 10 30 22  10.9  998 104  3.5 7  8.3 100    0    0 339 -375  0
4174500 2863500 10 30 23  10.9  998  63  3.0 8  8.3 100    0    0 338 -372  0
4174500 2863500 10 30 24  11.0  997 108  3.4 8  8.3 100    0    0 342 -369  0
4174500 2863500 10 31  1  10.9  997  72  2.0 8  8.3 100    0    0 342 -367  0
4174500 2863500 10 31  2  11.1  997  54  1.7 8  8.3  99    0    0 341 -365  0
4174500 2863500 10 31  3  11.0  997  45  1.9 7  8.3  99    0    0 337 -363  0
4174500 2863500 10 31  4  10.8  997  42  1.5 8  8.2  99    0    0 336 -362  0
4174500 2863500 10 31  5  10.5  997  49  1.7 8  8.1  99    0    0 338 -362  0
4174500 2863500 10 31  6  10.5  997  67  1.4 6  8.0  99    0    0 330 -361  0
4174500 2863500 10 31  7  10.3  997  30  1.3 8  7.9  98    0    0 327 -360  0
4174500 2863500 10 31  8  10.3  997  20  0.7 8  7.8  99    0    8 334 -360  0
4174500 2863500 10 31  9  10.6  998 306  1.1 7  7.9  98    0   23 330 -362  0
4174500 2863500 10 31 10  10.9  998 305  1.3 6  8.0  98    0   43 323 -367  0
